"","date","nox","site","code"
"4570",2009-07-10 09:00:00,15,"Warrington","WAR"
"4571",2009-07-10 10:00:00,13,"Warrington","WAR"
"4572",2009-07-10 11:00:00,15,"Warrington","WAR"
"4573",2009-07-10 12:00:00,8,"Warrington","WAR"
"4574",2009-07-10 13:00:00,10,"Warrington","WAR"
"4575",2009-07-10 14:00:00,11,"Warrington","WAR"
"4576",2009-07-10 15:00:00,8,"Warrington","WAR"
"4577",2009-07-10 16:00:00,10,"Warrington","WAR"
"4578",2009-07-10 17:00:00,10,"Warrington","WAR"
"4579",2009-07-10 18:00:00,11,"Warrington","WAR"
"4580",2009-07-10 19:00:00,11,"Warrington","WAR"
"4581",2009-07-10 20:00:00,15,"Warrington","WAR"
"4582",2009-07-10 21:00:00,15,"Warrington","WAR"
"4583",2009-07-10 22:00:00,13,"Warrington","WAR"
"4584",2009-07-10 23:00:00,19,"Warrington","WAR"
"4585",2009-07-11 00:00:00,29,"Warrington","WAR"
"4586",2009-07-11 01:00:00,32,"Warrington","WAR"
"4587",2009-07-11 02:00:00,61,"Warrington","WAR"
"4588",2009-07-11 03:00:00,99,"Warrington","WAR"
"4589",2009-07-11 04:00:00,57,"Warrington","WAR"
"4590",2009-07-11 05:00:00,57,"Warrington","WAR"
"4591",2009-07-11 06:00:00,29,"Warrington","WAR"
"4592",2009-07-11 07:00:00,31,"Warrington","WAR"
"4593",2009-07-11 08:00:00,17,"Warrington","WAR"
"4594",2009-07-11 09:00:00,15,"Warrington","WAR"
"4595",2009-07-11 10:00:00,19,"Warrington","WAR"
"4596",2009-07-11 11:00:00,25,"Warrington","WAR"
"4597",2009-07-11 12:00:00,21,"Warrington","WAR"
"4598",2009-07-11 13:00:00,29,"Warrington","WAR"
"4599",2009-07-11 14:00:00,21,"Warrington","WAR"
"4600",2009-07-11 15:00:00,19,"Warrington","WAR"
"4601",2009-07-11 16:00:00,17,"Warrington","WAR"
"4602",2009-07-11 17:00:00,21,"Warrington","WAR"
"4603",2009-07-11 18:00:00,15,"Warrington","WAR"
"4604",2009-07-11 19:00:00,15,"Warrington","WAR"
"4605",2009-07-11 20:00:00,11,"Warrington","WAR"
"4606",2009-07-11 21:00:00,10,"Warrington","WAR"
"4607",2009-07-11 22:00:00,10,"Warrington","WAR"
"4608",2009-07-11 23:00:00,4,"Warrington","WAR"
"4609",2009-07-12 00:00:00,4,"Warrington","WAR"
"4610",2009-07-12 01:00:00,4,"Warrington","WAR"
"4611",2009-07-12 02:00:00,4,"Warrington","WAR"
"4612",2009-07-12 03:00:00,19,"Warrington","WAR"
"4613",2009-07-12 04:00:00,8,"Warrington","WAR"
"4614",2009-07-12 05:00:00,13,"Warrington","WAR"
"4615",2009-07-12 06:00:00,11,"Warrington","WAR"
"4616",2009-07-12 07:00:00,17,"Warrington","WAR"
"4617",2009-07-12 08:00:00,10,"Warrington","WAR"
"4618",2009-07-12 09:00:00,11,"Warrington","WAR"
"4619",2009-07-12 10:00:00,6,"Warrington","WAR"
"4620",2009-07-12 11:00:00,29,"Warrington","WAR"
"4621",2009-07-12 12:00:00,21,"Warrington","WAR"
"4622",2009-07-12 13:00:00,21,"Warrington","WAR"
"4623",2009-07-12 14:00:00,10,"Warrington","WAR"
"4624",2009-07-12 15:00:00,23,"Warrington","WAR"
"4625",2009-07-12 16:00:00,10,"Warrington","WAR"
"4626",2009-07-12 17:00:00,11,"Warrington","WAR"
"4627",2009-07-12 18:00:00,34,"Warrington","WAR"
"4628",2009-07-12 19:00:00,31,"Warrington","WAR"
"4629",2009-07-12 20:00:00,8,"Warrington","WAR"
"4630",2009-07-12 21:00:00,17,"Warrington","WAR"
"4631",2009-07-12 22:00:00,15,"Warrington","WAR"
"4632",2009-07-12 23:00:00,11,"Warrington","WAR"
"4633",2009-07-13 00:00:00,15,"Warrington","WAR"
"4634",2009-07-13 01:00:00,6,"Warrington","WAR"
"4635",2009-07-13 02:00:00,6,"Warrington","WAR"
"4636",2009-07-13 03:00:00,8,"Warrington","WAR"
"4637",2009-07-13 04:00:00,11,"Warrington","WAR"
"4638",2009-07-13 05:00:00,13,"Warrington","WAR"
"4639",2009-07-13 06:00:00,19,"Warrington","WAR"
"4640",2009-07-13 07:00:00,21,"Warrington","WAR"
"4641",2009-07-13 08:00:00,23,"Warrington","WAR"
"4642",2009-07-13 09:00:00,36,"Warrington","WAR"
"4643",2009-07-13 10:00:00,25,"Warrington","WAR"
"4644",2009-07-13 11:00:00,17,"Warrington","WAR"
"4645",2009-07-13 12:00:00,13,"Warrington","WAR"
"4646",2009-07-13 13:00:00,13,"Warrington","WAR"
"4647",2009-07-13 14:00:00,15,"Warrington","WAR"
"4648",2009-07-13 15:00:00,15,"Warrington","WAR"
"4649",2009-07-13 16:00:00,19,"Warrington","WAR"
"4650",2009-07-13 17:00:00,23,"Warrington","WAR"
"4651",2009-07-13 18:00:00,13,"Warrington","WAR"
"4652",2009-07-13 19:00:00,17,"Warrington","WAR"
"4653",2009-07-13 20:00:00,53,"Warrington","WAR"
"4654",2009-07-13 21:00:00,13,"Warrington","WAR"
"4655",2009-07-13 22:00:00,11,"Warrington","WAR"
"4656",2009-07-13 23:00:00,17,"Warrington","WAR"
"4657",2009-07-14 00:00:00,15,"Warrington","WAR"
"4658",2009-07-14 01:00:00,29,"Warrington","WAR"
"4659",2009-07-14 02:00:00,17,"Warrington","WAR"
"4660",2009-07-14 03:00:00,25,"Warrington","WAR"
"4661",2009-07-14 04:00:00,11,"Warrington","WAR"
"4662",2009-07-14 05:00:00,13,"Warrington","WAR"
"4663",2009-07-14 06:00:00,27,"Warrington","WAR"
"4664",2009-07-14 07:00:00,34,"Warrington","WAR"
"4665",2009-07-14 08:00:00,25,"Warrington","WAR"
"4666",2009-07-14 09:00:00,21,"Warrington","WAR"
"4667",2009-07-14 10:00:00,13,"Warrington","WAR"
"4668",2009-07-14 11:00:00,13,"Warrington","WAR"
"4669",2009-07-14 12:00:00,11,"Warrington","WAR"
"4670",2009-07-14 13:00:00,11,"Warrington","WAR"
"4671",2009-07-14 14:00:00,15,"Warrington","WAR"
"4672",2009-07-14 15:00:00,17,"Warrington","WAR"
"4673",2009-07-14 16:00:00,13,"Warrington","WAR"
"4674",2009-07-14 17:00:00,13,"Warrington","WAR"
"4675",2009-07-14 18:00:00,11,"Warrington","WAR"
"4676",2009-07-14 19:00:00,25,"Warrington","WAR"
"4677",2009-07-14 20:00:00,8,"Warrington","WAR"
"4678",2009-07-14 21:00:00,8,"Warrington","WAR"
"4679",2009-07-14 22:00:00,11,"Warrington","WAR"
"4680",2009-07-14 23:00:00,17,"Warrington","WAR"
"4681",2009-07-15 00:00:00,21,"Warrington","WAR"
"4682",2009-07-15 01:00:00,17,"Warrington","WAR"
"4683",2009-07-15 02:00:00,15,"Warrington","WAR"
"4684",2009-07-15 03:00:00,59,"Warrington","WAR"
"4685",2009-07-15 04:00:00,71,"Warrington","WAR"
"4686",2009-07-15 05:00:00,76,"Warrington","WAR"
"4687",2009-07-15 06:00:00,94,"Warrington","WAR"
"4688",2009-07-15 07:00:00,46,"Warrington","WAR"
"4689",2009-07-15 08:00:00,32,"Warrington","WAR"
"4690",2009-07-15 09:00:00,31,"Warrington","WAR"
"4691",2009-07-15 10:00:00,23,"Warrington","WAR"
"4692",2009-07-15 11:00:00,11,"Warrington","WAR"
"4693",2009-07-15 12:00:00,11,"Warrington","WAR"
"4694",2009-07-15 13:00:00,6,"Warrington","WAR"
"4695",2009-07-15 14:00:00,6,"Warrington","WAR"
"4696",2009-07-15 15:00:00,8,"Warrington","WAR"
"4697",2009-07-15 16:00:00,11,"Warrington","WAR"
"4698",2009-07-15 17:00:00,17,"Warrington","WAR"
"4699",2009-07-15 18:00:00,11,"Warrington","WAR"
"4700",2009-07-15 19:00:00,13,"Warrington","WAR"
"4701",2009-07-15 20:00:00,13,"Warrington","WAR"
"4702",2009-07-15 21:00:00,17,"Warrington","WAR"
"4703",2009-07-15 22:00:00,13,"Warrington","WAR"
"4704",2009-07-15 23:00:00,13,"Warrington","WAR"
"4705",2009-07-16 00:00:00,13,"Warrington","WAR"
"4706",2009-07-16 01:00:00,8,"Warrington","WAR"
"4707",2009-07-16 02:00:00,10,"Warrington","WAR"
"4708",2009-07-16 03:00:00,10,"Warrington","WAR"
"4709",2009-07-16 04:00:00,8,"Warrington","WAR"
"4710",2009-07-16 05:00:00,13,"Warrington","WAR"
"4711",2009-07-16 06:00:00,23,"Warrington","WAR"
"4712",2009-07-16 07:00:00,31,"Warrington","WAR"
"4713",2009-07-16 08:00:00,27,"Warrington","WAR"
"4714",2009-07-16 09:00:00,17,"Warrington","WAR"
"4715",2009-07-16 10:00:00,19,"Warrington","WAR"
"4716",2009-07-16 11:00:00,17,"Warrington","WAR"
"4717",2009-07-16 12:00:00,17,"Warrington","WAR"
"4718",2009-07-16 13:00:00,17,"Warrington","WAR"
"4719",2009-07-16 14:00:00,36,"Warrington","WAR"
"4720",2009-07-16 15:00:00,29,"Warrington","WAR"
"4721",2009-07-16 16:00:00,17,"Warrington","WAR"
"4722",2009-07-16 17:00:00,31,"Warrington","WAR"
"4723",2009-07-16 18:00:00,32,"Warrington","WAR"
"4724",2009-07-16 19:00:00,53,"Warrington","WAR"
"4725",2009-07-16 20:00:00,40,"Warrington","WAR"
"4726",2009-07-16 21:00:00,36,"Warrington","WAR"
"4727",2009-07-16 22:00:00,31,"Warrington","WAR"
"4728",2009-07-16 23:00:00,21,"Warrington","WAR"
"4729",2009-07-17 00:00:00,17,"Warrington","WAR"
"4730",2009-07-17 01:00:00,8,"Warrington","WAR"
"4731",2009-07-17 02:00:00,8,"Warrington","WAR"
"4732",2009-07-17 03:00:00,10,"Warrington","WAR"
"4733",2009-07-17 04:00:00,15,"Warrington","WAR"
"4734",2009-07-17 05:00:00,13,"Warrington","WAR"
"4735",2009-07-17 06:00:00,15,"Warrington","WAR"
"4736",2009-07-17 07:00:00,17,"Warrington","WAR"
"4737",2009-07-17 08:00:00,13,"Warrington","WAR"
"4738",2009-07-17 09:00:00,13,"Warrington","WAR"
"4739",2009-07-17 10:00:00,15,"Warrington","WAR"
"4740",2009-07-17 11:00:00,21,"Warrington","WAR"
"4741",2009-07-17 12:00:00,17,"Warrington","WAR"
"4742",2009-07-17 13:00:00,11,"Warrington","WAR"
"4743",2009-07-17 14:00:00,13,"Warrington","WAR"
"4744",2009-07-17 15:00:00,15,"Warrington","WAR"
"4745",2009-07-17 16:00:00,10,"Warrington","WAR"
"4746",2009-07-17 17:00:00,6,"Warrington","WAR"
"4747",2009-07-17 18:00:00,10,"Warrington","WAR"
"4748",2009-07-17 19:00:00,8,"Warrington","WAR"
"4749",2009-07-17 20:00:00,6,"Warrington","WAR"
"4750",2009-07-17 21:00:00,6,"Warrington","WAR"
"4751",2009-07-17 22:00:00,4,"Warrington","WAR"
"4752",2009-07-17 23:00:00,4,"Warrington","WAR"
"4753",2009-07-18 00:00:00,2,"Warrington","WAR"
"4754",2009-07-18 01:00:00,2,"Warrington","WAR"
"4755",2009-07-18 02:00:00,4,"Warrington","WAR"
"4756",2009-07-18 03:00:00,2,"Warrington","WAR"
"4757",2009-07-18 04:00:00,2,"Warrington","WAR"
"4758",2009-07-18 05:00:00,6,"Warrington","WAR"
"4759",2009-07-18 06:00:00,6,"Warrington","WAR"
"4760",2009-07-18 07:00:00,10,"Warrington","WAR"
"4761",2009-07-18 08:00:00,11,"Warrington","WAR"
"4762",2009-07-18 09:00:00,6,"Warrington","WAR"
"4763",2009-07-18 10:00:00,10,"Warrington","WAR"
"4764",2009-07-18 11:00:00,10,"Warrington","WAR"
"4765",2009-07-18 12:00:00,4,"Warrington","WAR"
"4766",2009-07-18 13:00:00,4,"Warrington","WAR"
"4767",2009-07-18 14:00:00,8,"Warrington","WAR"
"4768",2009-07-18 15:00:00,6,"Warrington","WAR"
"4769",2009-07-18 16:00:00,8,"Warrington","WAR"
"4770",2009-07-18 17:00:00,8,"Warrington","WAR"
"4771",2009-07-18 18:00:00,8,"Warrington","WAR"
"4772",2009-07-18 19:00:00,10,"Warrington","WAR"
"4773",2009-07-18 20:00:00,10,"Warrington","WAR"
"4774",2009-07-18 21:00:00,11,"Warrington","WAR"
"4775",2009-07-18 22:00:00,13,"Warrington","WAR"
"4776",2009-07-18 23:00:00,13,"Warrington","WAR"
"4777",2009-07-19 00:00:00,15,"Warrington","WAR"
"4778",2009-07-19 01:00:00,13,"Warrington","WAR"
"4779",2009-07-19 02:00:00,11,"Warrington","WAR"
"4780",2009-07-19 03:00:00,6,"Warrington","WAR"
"4781",2009-07-19 04:00:00,6,"Warrington","WAR"
"4782",2009-07-19 05:00:00,6,"Warrington","WAR"
"4783",2009-07-19 06:00:00,13,"Warrington","WAR"
"4784",2009-07-19 07:00:00,11,"Warrington","WAR"
"4785",2009-07-19 08:00:00,11,"Warrington","WAR"
"4786",2009-07-19 09:00:00,13,"Warrington","WAR"
"4787",2009-07-19 10:00:00,19,"Warrington","WAR"
"4788",2009-07-19 11:00:00,10,"Warrington","WAR"
"4789",2009-07-19 12:00:00,6,"Warrington","WAR"
"4790",2009-07-19 13:00:00,6,"Warrington","WAR"
"4791",2009-07-19 14:00:00,6,"Warrington","WAR"
"4792",2009-07-19 15:00:00,4,"Warrington","WAR"
"4793",2009-07-19 16:00:00,4,"Warrington","WAR"
"4794",2009-07-19 17:00:00,4,"Warrington","WAR"
"4795",2009-07-19 18:00:00,4,"Warrington","WAR"
"4796",2009-07-19 19:00:00,4,"Warrington","WAR"
"4797",2009-07-19 20:00:00,6,"Warrington","WAR"
"4798",2009-07-19 21:00:00,13,"Warrington","WAR"
"4799",2009-07-19 22:00:00,8,"Warrington","WAR"
"4800",2009-07-19 23:00:00,6,"Warrington","WAR"
"4801",2009-07-20 00:00:00,11,"Warrington","WAR"
"4802",2009-07-20 01:00:00,10,"Warrington","WAR"
"4803",2009-07-20 02:00:00,6,"Warrington","WAR"
"4804",2009-07-20 03:00:00,8,"Warrington","WAR"
"4805",2009-07-20 04:00:00,11,"Warrington","WAR"
"4806",2009-07-20 05:00:00,15,"Warrington","WAR"
"4807",2009-07-20 06:00:00,46,"Warrington","WAR"
"4808",2009-07-20 07:00:00,55,"Warrington","WAR"
"4809",2009-07-20 08:00:00,15,"Warrington","WAR"
"4810",2009-07-20 09:00:00,10,"Warrington","WAR"
"4811",2009-07-20 10:00:00,8,"Warrington","WAR"
"4812",2009-07-20 11:00:00,44,"Warrington","WAR"
"4813",2009-07-20 12:00:00,40,"Warrington","WAR"
"4814",2009-07-20 13:00:00,34,"Warrington","WAR"
"4815",2009-07-20 14:00:00,32,"Warrington","WAR"
"4816",2009-07-20 15:00:00,21,"Warrington","WAR"
"4817",2009-07-20 16:00:00,11,"Warrington","WAR"
"4818",2009-07-20 17:00:00,21,"Warrington","WAR"
"4819",2009-07-20 18:00:00,17,"Warrington","WAR"
"4820",2009-07-20 19:00:00,13,"Warrington","WAR"
"4821",2009-07-20 20:00:00,15,"Warrington","WAR"
"4822",2009-07-20 21:00:00,21,"Warrington","WAR"
"4823",2009-07-20 22:00:00,27,"Warrington","WAR"
"4824",2009-07-20 23:00:00,32,"Warrington","WAR"
"4825",2009-07-21 00:00:00,38,"Warrington","WAR"
"4826",2009-07-21 01:00:00,71,"Warrington","WAR"
"4827",2009-07-21 02:00:00,71,"Warrington","WAR"
"4828",2009-07-21 03:00:00,36,"Warrington","WAR"
"4829",2009-07-21 04:00:00,46,"Warrington","WAR"
"4830",2009-07-21 05:00:00,44,"Warrington","WAR"
"4831",2009-07-21 06:00:00,82,"Warrington","WAR"
"4832",2009-07-21 07:00:00,80,"Warrington","WAR"
"4833",2009-07-21 08:00:00,46,"Warrington","WAR"
"4834",2009-07-21 09:00:00,40,"Warrington","WAR"
"4835",2009-07-21 10:00:00,44,"Warrington","WAR"
"4836",2009-07-21 11:00:00,27,"Warrington","WAR"
"4837",2009-07-21 12:00:00,29,"Warrington","WAR"
"4838",2009-07-21 13:00:00,27,"Warrington","WAR"
"4839",2009-07-21 14:00:00,11,"Warrington","WAR"
"4840",2009-07-21 15:00:00,11,"Warrington","WAR"
"4841",2009-07-21 16:00:00,15,"Warrington","WAR"
"4842",2009-07-21 17:00:00,11,"Warrington","WAR"
"4843",2009-07-21 18:00:00,11,"Warrington","WAR"
"4844",2009-07-21 19:00:00,13,"Warrington","WAR"
"4845",2009-07-21 20:00:00,13,"Warrington","WAR"
"4846",2009-07-21 21:00:00,13,"Warrington","WAR"
"4847",2009-07-21 22:00:00,21,"Warrington","WAR"
"4848",2009-07-21 23:00:00,8,"Warrington","WAR"
"4849",2009-07-22 00:00:00,21,"Warrington","WAR"
"4850",2009-07-22 01:00:00,23,"Warrington","WAR"
"4851",2009-07-22 02:00:00,6,"Warrington","WAR"
"4852",2009-07-22 03:00:00,8,"Warrington","WAR"
"4853",2009-07-22 04:00:00,8,"Warrington","WAR"
"4854",2009-07-22 05:00:00,8,"Warrington","WAR"
"4855",2009-07-22 06:00:00,13,"Warrington","WAR"
"4856",2009-07-22 07:00:00,19,"Warrington","WAR"
"4857",2009-07-22 08:00:00,36,"Warrington","WAR"
"4858",2009-07-22 09:00:00,19,"Warrington","WAR"
"4859",2009-07-22 10:00:00,29,"Warrington","WAR"
"4860",2009-07-22 11:00:00,13,"Warrington","WAR"
"4861",2009-07-22 12:00:00,11,"Warrington","WAR"
"4862",2009-07-22 13:00:00,17,"Warrington","WAR"
"4863",2009-07-22 14:00:00,17,"Warrington","WAR"
"4864",2009-07-22 15:00:00,21,"Warrington","WAR"
"4865",2009-07-22 16:00:00,11,"Warrington","WAR"
"4866",2009-07-22 17:00:00,6,"Warrington","WAR"
"4867",2009-07-22 18:00:00,4,"Warrington","WAR"
"4868",2009-07-22 19:00:00,6,"Warrington","WAR"
"4869",2009-07-22 20:00:00,6,"Warrington","WAR"
"4870",2009-07-22 21:00:00,6,"Warrington","WAR"
"4871",2009-07-22 22:00:00,13,"Warrington","WAR"
"4872",2009-07-22 23:00:00,11,"Warrington","WAR"
"4873",2009-07-23 00:00:00,36,"Warrington","WAR"
"4874",2009-07-23 01:00:00,6,"Warrington","WAR"
"4875",2009-07-23 02:00:00,6,"Warrington","WAR"
"4876",2009-07-23 03:00:00,11,"Warrington","WAR"
"4877",2009-07-23 04:00:00,21,"Warrington","WAR"
"4878",2009-07-23 05:00:00,34,"Warrington","WAR"
"4879",2009-07-23 06:00:00,31,"Warrington","WAR"
"4880",2009-07-23 07:00:00,34,"Warrington","WAR"
"4881",2009-07-23 08:00:00,23,"Warrington","WAR"
"4882",2009-07-23 09:00:00,34,"Warrington","WAR"
"4883",2009-07-23 10:00:00,21,"Warrington","WAR"
"4884",2009-07-23 11:00:00,23,"Warrington","WAR"
"4885",2009-07-23 12:00:00,40,"Warrington","WAR"
"4886",2009-07-23 13:00:00,44,"Warrington","WAR"
"4887",2009-07-23 14:00:00,21,"Warrington","WAR"
"4888",2009-07-23 15:00:00,10,"Warrington","WAR"
"4889",2009-07-23 16:00:00,11,"Warrington","WAR"
"4890",2009-07-23 17:00:00,29,"Warrington","WAR"
"4891",2009-07-23 18:00:00,13,"Warrington","WAR"
"4892",2009-07-23 19:00:00,8,"Warrington","WAR"
"4893",2009-07-23 20:00:00,13,"Warrington","WAR"
"4894",2009-07-23 21:00:00,17,"Warrington","WAR"
"4895",2009-07-23 22:00:00,11,"Warrington","WAR"
"4896",2009-07-23 23:00:00,11,"Warrington","WAR"
"4897",2009-07-24 00:00:00,6,"Warrington","WAR"
"4898",2009-07-24 01:00:00,23,"Warrington","WAR"
"4899",2009-07-24 02:00:00,32,"Warrington","WAR"
"4900",2009-07-24 03:00:00,34,"Warrington","WAR"
"4901",2009-07-24 04:00:00,32,"Warrington","WAR"
"4902",2009-07-24 05:00:00,27,"Warrington","WAR"
"4903",2009-07-24 06:00:00,31,"Warrington","WAR"
"4904",2009-07-24 07:00:00,25,"Warrington","WAR"
"4905",2009-07-24 08:00:00,21,"Warrington","WAR"
"4906",2009-07-24 09:00:00,25,"Warrington","WAR"
"4907",2009-07-24 10:00:00,23,"Warrington","WAR"
"4908",2009-07-24 11:00:00,13,"Warrington","WAR"
"4909",2009-07-24 12:00:00,31,"Warrington","WAR"
"4910",2009-07-24 13:00:00,29,"Warrington","WAR"
"4911",2009-07-24 14:00:00,13,"Warrington","WAR"
"4912",2009-07-24 15:00:00,8,"Warrington","WAR"
"4913",2009-07-24 16:00:00,10,"Warrington","WAR"
"4914",2009-07-24 17:00:00,8,"Warrington","WAR"
"4915",2009-07-24 18:00:00,4,"Warrington","WAR"
"4916",2009-07-24 19:00:00,4,"Warrington","WAR"
"4917",2009-07-24 20:00:00,6,"Warrington","WAR"
"4918",2009-07-24 21:00:00,17,"Warrington","WAR"
"4919",2009-07-24 22:00:00,92,"Warrington","WAR"
"4920",2009-07-24 23:00:00,97,"Warrington","WAR"
"4921",2009-07-25 00:00:00,19,"Warrington","WAR"
"4922",2009-07-25 01:00:00,11,"Warrington","WAR"
"4923",2009-07-25 02:00:00,13,"Warrington","WAR"
"4924",2009-07-25 03:00:00,13,"Warrington","WAR"
"4925",2009-07-25 04:00:00,13,"Warrington","WAR"
"4926",2009-07-25 05:00:00,23,"Warrington","WAR"
"4927",2009-07-25 06:00:00,25,"Warrington","WAR"
"4928",2009-07-25 07:00:00,25,"Warrington","WAR"
"4929",2009-07-25 08:00:00,23,"Warrington","WAR"
"4930",2009-07-25 09:00:00,25,"Warrington","WAR"
"4931",2009-07-25 10:00:00,15,"Warrington","WAR"
"4932",2009-07-25 11:00:00,4,"Warrington","WAR"
"4933",2009-07-25 12:00:00,8,"Warrington","WAR"
"4934",2009-07-25 13:00:00,6,"Warrington","WAR"
"4935",2009-07-25 14:00:00,6,"Warrington","WAR"
"4936",2009-07-25 15:00:00,10,"Warrington","WAR"
"4937",2009-07-25 16:00:00,10,"Warrington","WAR"
"4938",2009-07-25 17:00:00,21,"Warrington","WAR"
"4939",2009-07-25 18:00:00,27,"Warrington","WAR"
"4940",2009-07-25 19:00:00,29,"Warrington","WAR"
"4941",2009-07-25 20:00:00,31,"Warrington","WAR"
"4942",2009-07-25 21:00:00,21,"Warrington","WAR"
"4943",2009-07-25 22:00:00,34,"Warrington","WAR"
"4944",2009-07-25 23:00:00,15,"Warrington","WAR"
"4945",2009-07-26 00:00:00,11,"Warrington","WAR"
"4946",2009-07-26 01:00:00,25,"Warrington","WAR"
"4947",2009-07-26 02:00:00,15,"Warrington","WAR"
"4948",2009-07-26 03:00:00,8,"Warrington","WAR"
"4949",2009-07-26 04:00:00,10,"Warrington","WAR"
"4950",2009-07-26 05:00:00,10,"Warrington","WAR"
"4951",2009-07-26 06:00:00,6,"Warrington","WAR"
"4952",2009-07-26 07:00:00,6,"Warrington","WAR"
"4953",2009-07-26 08:00:00,10,"Warrington","WAR"
"4954",2009-07-26 09:00:00,11,"Warrington","WAR"
"4955",2009-07-26 10:00:00,8,"Warrington","WAR"
"4956",2009-07-26 11:00:00,10,"Warrington","WAR"
"4957",2009-07-26 12:00:00,10,"Warrington","WAR"
"4958",2009-07-26 13:00:00,32,"Warrington","WAR"
"4959",2009-07-26 14:00:00,27,"Warrington","WAR"
"4960",2009-07-26 15:00:00,13,"Warrington","WAR"
"4961",2009-07-26 16:00:00,17,"Warrington","WAR"
"4962",2009-07-26 17:00:00,13,"Warrington","WAR"
"4963",2009-07-26 18:00:00,13,"Warrington","WAR"
"4964",2009-07-26 19:00:00,13,"Warrington","WAR"
"4965",2009-07-26 20:00:00,8,"Warrington","WAR"
"4966",2009-07-26 21:00:00,27,"Warrington","WAR"
"4967",2009-07-26 22:00:00,19,"Warrington","WAR"
"4968",2009-07-26 23:00:00,11,"Warrington","WAR"
"4969",2009-07-27 00:00:00,2,"Warrington","WAR"
"4970",2009-07-27 01:00:00,4,"Warrington","WAR"
"4971",2009-07-27 02:00:00,13,"Warrington","WAR"
"4972",2009-07-27 03:00:00,6,"Warrington","WAR"
"4973",2009-07-27 04:00:00,4,"Warrington","WAR"
"4974",2009-07-27 05:00:00,23,"Warrington","WAR"
"4975",2009-07-27 06:00:00,34,"Warrington","WAR"
"4976",2009-07-27 07:00:00,29,"Warrington","WAR"
"4977",2009-07-27 08:00:00,21,"Warrington","WAR"
"4978",2009-07-27 09:00:00,19,"Warrington","WAR"
"4979",2009-07-27 10:00:00,4,"Warrington","WAR"
"4980",2009-07-27 11:00:00,4,"Warrington","WAR"
"4981",2009-07-27 12:00:00,10,"Warrington","WAR"
"4982",2009-07-27 13:00:00,6,"Warrington","WAR"
"4983",2009-07-27 14:00:00,4,"Warrington","WAR"
"4984",2009-07-27 15:00:00,8,"Warrington","WAR"
"4985",2009-07-27 16:00:00,21,"Warrington","WAR"
"4986",2009-07-27 17:00:00,25,"Warrington","WAR"
"4987",2009-07-27 18:00:00,19,"Warrington","WAR"
"4988",2009-07-27 19:00:00,21,"Warrington","WAR"
"4989",2009-07-27 20:00:00,17,"Warrington","WAR"
"4990",2009-07-27 21:00:00,21,"Warrington","WAR"
"4991",2009-07-27 22:00:00,13,"Warrington","WAR"
"4992",2009-07-27 23:00:00,15,"Warrington","WAR"
"4993",2009-07-28 00:00:00,15,"Warrington","WAR"
"4994",2009-07-28 01:00:00,15,"Warrington","WAR"
"4995",2009-07-28 02:00:00,10,"Warrington","WAR"
"4996",2009-07-28 03:00:00,8,"Warrington","WAR"
"4997",2009-07-28 04:00:00,11,"Warrington","WAR"
"4998",2009-07-28 05:00:00,13,"Warrington","WAR"
"4999",2009-07-28 06:00:00,17,"Warrington","WAR"
"5000",2009-07-28 07:00:00,17,"Warrington","WAR"
"5001",2009-07-28 08:00:00,17,"Warrington","WAR"
"5002",2009-07-28 09:00:00,29,"Warrington","WAR"
"5003",2009-07-28 10:00:00,29,"Warrington","WAR"
"5004",2009-07-28 11:00:00,19,"Warrington","WAR"
"5005",2009-07-28 12:00:00,19,"Warrington","WAR"
"5006",2009-07-28 13:00:00,19,"Warrington","WAR"
"5007",2009-07-28 14:00:00,15,"Warrington","WAR"
"5008",2009-07-28 15:00:00,23,"Warrington","WAR"
"5009",2009-07-28 16:00:00,23,"Warrington","WAR"
"5010",2009-07-28 17:00:00,32,"Warrington","WAR"
"5011",2009-07-28 18:00:00,31,"Warrington","WAR"
"5012",2009-07-28 19:00:00,13,"Warrington","WAR"
"5013",2009-07-28 20:00:00,11,"Warrington","WAR"
"5014",2009-07-28 21:00:00,6,"Warrington","WAR"
"5015",2009-07-28 22:00:00,8,"Warrington","WAR"
"5016",2009-07-28 23:00:00,27,"Warrington","WAR"
"5017",2009-07-29 00:00:00,8,"Warrington","WAR"
"5018",2009-07-29 01:00:00,4,"Warrington","WAR"
"5019",2009-07-29 02:00:00,17,"Warrington","WAR"
"5020",2009-07-29 03:00:00,6,"Warrington","WAR"
"5021",2009-07-29 04:00:00,4,"Warrington","WAR"
"5022",2009-07-29 05:00:00,10,"Warrington","WAR"
"5023",2009-07-29 06:00:00,15,"Warrington","WAR"
"5024",2009-07-29 07:00:00,17,"Warrington","WAR"
"5025",2009-07-29 08:00:00,15,"Warrington","WAR"
"5026",2009-07-29 09:00:00,19,"Warrington","WAR"
